Estimate Status,Year,Wave,State,Common Name,Total Harvest (A+B1),PSE
FINAL,1997,MARCH/APRIL,SOUTH CAROLINA,SUMMER FLOUNDER,11050,53.6
FINAL,1997,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,142185,63.9
FINAL,1997,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,61424,29.9
FINAL,1997,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,73615,25.5
FINAL,1997,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,15231,72.6
FINAL,1997,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,186906,76
FINAL,1997,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,1226230,16.6
FINAL,1997,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,759763,17.6
FINAL,1997,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,157505,25.6
FINAL,1997,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,115611,20.6
FINAL,1997,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,3775,83.4
FINAL,1997,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,526509,19.4
FINAL,1997,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,237818,22.2
FINAL,1997,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,144680,17.1
FINAL,1997,JULY/AUGUST,FLORIDA,SUMMER FLOUNDER,1467,101
FINAL,1997,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,154367,39.5
FINAL,1997,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,195864,27
FINAL,1997,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1833757,13.5
FINAL,1997,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,884683,15.9
FINAL,1997,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,101086,18.6
FINAL,1997,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,347133,14.7
FINAL,1997,JULY/AUGUST,SOUTH CAROLINA,SUMMER FLOUNDER,12368,78.8
FINAL,1997,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,554894,22.6
FINAL,1997,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,90116,41.2
FINAL,1997,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,56506,19.7
FINAL,1997,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,12782,36.9
FINAL,1997,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,21472,41.3
FINAL,1997,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,2382716,16
FINAL,1997,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,241569,32.6
FINAL,1997,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,152328,18
FINAL,1997,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,45123,32.9
FINAL,1997,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SUMMER FLOUNDER,1830,75.9
FINAL,1997,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,206015,34.1
FINAL,1997,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,0,.
FINAL,1997,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,29258,58.3
FINAL,1997,NOVEMBER/DECEMBER,RHODE ISLAND,SUMMER FLOUNDER,1507,65
FINAL,1997,NOVEMBER/DECEMBER,SOUTH CAROLINA,SUMMER FLOUNDER,1132,94.2
FINAL,1997,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,11289,36.7
FINAL,1998,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,6502,41
FINAL,1998,MARCH/APRIL,FLORIDA,SUMMER FLOUNDER,2208,98.9
FINAL,1998,MARCH/APRIL,GEORGIA,SUMMER FLOUNDER,567,89.8
FINAL,1998,MARCH/APRIL,MARYLAND,SUMMER FLOUNDER,57221,76.4
FINAL,1998,MARCH/APRIL,MASSACHUSETTS,SUMMER FLOUNDER,0,.
FINAL,1998,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,1089,82.3
FINAL,1998,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,237800,67.3
FINAL,1998,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,138392,28.8
FINAL,1998,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,122831,24.8
FINAL,1998,MAY/JUNE,FLORIDA,SUMMER FLOUNDER,110228,75.8
FINAL,1998,MAY/JUNE,GEORGIA,SUMMER FLOUNDER,64,92.1
FINAL,1998,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,28719,85.8
FINAL,1998,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,197931,41.3
FINAL,1998,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,2217254,15.4
FINAL,1998,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,1042157,15.2
FINAL,1998,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,171458,26.1
FINAL,1998,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,287208,19.9
FINAL,1998,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,851683,15
FINAL,1998,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,256591,18.4
FINAL,1998,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,155892,16.1
FINAL,1998,JULY/AUGUST,FLORIDA,SUMMER FLOUNDER,0,.
FINAL,1998,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,243231,28.3
FINAL,1998,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,492994,20.7
FINAL,1998,JULY/AUGUST,NEW HAMPSHIRE,SUMMER FLOUNDER,0,.
FINAL,1998,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1834132,12.6
FINAL,1998,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,709458,14.6
FINAL,1998,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,232746,19
FINAL,1998,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,469400,14
FINAL,1998,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,593006,25.4
FINAL,1998,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,36159,39.2
FINAL,1998,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,38338,21.7
FINAL,1998,SEPTEMBER/OCTOBER,FLORIDA,SUMMER FLOUNDER,1653,99.9
FINAL,1998,SEPTEMBER/OCTOBER,GEORGIA,SUMMER FLOUNDER,1178,87.3
FINAL,1998,SEPTEMBER/OCTOBER,MAINE,SUMMER FLOUNDER,0,.
FINAL,1998,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,59926,37.2
FINAL,1998,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,26360,68.5
FINAL,1998,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,905208,24.8
FINAL,1998,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,441295,27.9
FINAL,1998,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,122410,19.4
FINAL,1998,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,29574,27.1
FINAL,1998,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SUMMER FLOUNDER,2172,55
FINAL,1998,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,228772,28
FINAL,1998,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,6205,41.4
FINAL,1998,NOVEMBER/DECEMBER,FLORIDA,SUMMER FLOUNDER,25292,69.1
FINAL,1998,NOVEMBER/DECEMBER,MARYLAND,SUMMER FLOUNDER,2271,68.8
FINAL,1998,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,14289,71.1
FINAL,1998,NOVEMBER/DECEMBER,NEW YORK,SUMMER FLOUNDER,5431,97.3
FINAL,1998,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,72073,56.3
FINAL,1998,NOVEMBER/DECEMBER,SOUTH CAROLINA,SUMMER FLOUNDER,7892,64.7
FINAL,1998,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,35003,31.6
FINAL,1999,JANUARY/FEBRUARY,FLORIDA,SUMMER FLOUNDER,979,99.3
FINAL,1999,MARCH/APRIL,MARYLAND,SUMMER FLOUNDER,10690,91
FINAL,1999,MARCH/APRIL,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,1999,MARCH/APRIL,NEW YORK,SUMMER FLOUNDER,14235,72.5
FINAL,1999,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,14282,55.6
FINAL,1999,MARCH/APRIL,SOUTH CAROLINA,SUMMER FLOUNDER,1343,95.6
FINAL,1999,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,177124,45
FINAL,1999,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,131661,27.7
FINAL,1999,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,120636,22.1
FINAL,1999,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,51413,36.7
FINAL,1999,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,142959,36.7
FINAL,1999,MAY/JUNE,NEW HAMPSHIRE,SUMMER FLOUNDER,0,.
FINAL,1999,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,671104,22.6
FINAL,1999,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,846254,20.5
FINAL,1999,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,116235,25.5
FINAL,1999,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,159309,22.5
FINAL,1999,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,11967,94.1
FINAL,1999,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,365333,26
FINAL,1999,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,207822,20.6
FINAL,1999,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,112018,19.6
FINAL,1999,JULY/AUGUST,FLORIDA,SUMMER FLOUNDER,3135,99.2
FINAL,1999,JULY/AUGUST,GEORGIA,SUMMER FLOUNDER,21212,91.8
FINAL,1999,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,230682,19.9
FINAL,1999,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,256312,30.6
FINAL,1999,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1910570,12.8
FINAL,1999,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,677193,20.1
FINAL,1999,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,150641,22.9
FINAL,1999,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,504865,17.5
FINAL,1999,JULY/AUGUST,SOUTH CAROLINA,SUMMER FLOUNDER,2900,80.8
FINAL,1999,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,118672,40
FINAL,1999,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,47854,61.8
FINAL,1999,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,34373,29.4
FINAL,1999,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,147178,35.3
FINAL,1999,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,1369,98.6
FINAL,1999,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,390873,25.2
FINAL,1999,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,171474,29.6
FINAL,1999,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,67510,40.4
FINAL,1999,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,167031,53.6
FINAL,1999,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,48960,55.4
FINAL,1999,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,1101,60.1
FINAL,1999,NOVEMBER/DECEMBER,FLORIDA,SUMMER FLOUNDER,3472,72.6
FINAL,1999,NOVEMBER/DECEMBER,GEORGIA,SUMMER FLOUNDER,19,101.8
FINAL,1999,NOVEMBER/DECEMBER,MARYLAND,SUMMER FLOUNDER,1627,95.1
FINAL,1999,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,1999,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,8978,43.7
FINAL,1999,NOVEMBER/DECEMBER,RHODE ISLAND,SUMMER FLOUNDER,0,.
FINAL,1999,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,17907,70.8
FINAL,2000,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,262,102.9
FINAL,2000,MARCH/APRIL,GEORGIA,SUMMER FLOUNDER,10,94.6
FINAL,2000,MARCH/APRIL,MARYLAND,SUMMER FLOUNDER,36809,64.6
FINAL,2000,MARCH/APRIL,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2000,MARCH/APRIL,NEW YORK,SUMMER FLOUNDER,0,.
FINAL,2000,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,18832,51.9
FINAL,2000,MARCH/APRIL,SOUTH CAROLINA,SUMMER FLOUNDER,1480,78.9
FINAL,2000,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,47661,61.2
FINAL,2000,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,260951,32.8
FINAL,2000,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,119270,18.9
FINAL,2000,MAY/JUNE,FLORIDA,SUMMER FLOUNDER,995,99.8
FINAL,2000,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,122354,24.9
FINAL,2000,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,131221,42.7
FINAL,2000,MAY/JUNE,NEW HAMPSHIRE,SUMMER FLOUNDER,211,102.1
FINAL,2000,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,1921203,15.9
FINAL,2000,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,1008785,18.9
FINAL,2000,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,315421,21.5
FINAL,2000,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,607540,16
FINAL,2000,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,3935,90.6
FINAL,2000,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,309770,21.1
FINAL,2000,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,290913,20.7
FINAL,2000,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,263831,25
FINAL,2000,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,174594,24.8
FINAL,2000,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,400235,23.6
FINAL,2000,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,2644043,17.1
FINAL,2000,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,1528249,16.3
FINAL,2000,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,178306,21.5
FINAL,2000,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,681239,13.5
FINAL,2000,JULY/AUGUST,SOUTH CAROLINA,SUMMER FLOUNDER,2054,68.3
FINAL,2000,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,316223,23.5
FINAL,2000,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,110055,64.8
FINAL,2000,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,53575,23.8
FINAL,2000,SEPTEMBER/OCTOBER,FLORIDA,SUMMER FLOUNDER,0,.
FINAL,2000,SEPTEMBER/OCTOBER,GEORGIA,SUMMER FLOUNDER,677,104.9
FINAL,2000,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,61939,39.1
FINAL,2000,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,56664,49.4
FINAL,2000,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,812845,19.5
FINAL,2000,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,194278,37.8
FINAL,2000,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,72558,22.5
FINAL,2000,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,80162,32.7
FINAL,2000,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SUMMER FLOUNDER,8990,66.8
FINAL,2000,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,195383,24
FINAL,2000,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,0,.
FINAL,2000,NOVEMBER/DECEMBER,FLORIDA,SUMMER FLOUNDER,59153,89.6
FINAL,2000,NOVEMBER/DECEMBER,MARYLAND,SUMMER FLOUNDER,0,.
FINAL,2000,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2000,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,25964,37.7
FINAL,2000,NOVEMBER/DECEMBER,SOUTH CAROLINA,SUMMER FLOUNDER,10217,60.7
FINAL,2000,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,4075,69.6
FINAL,2001,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,351,102.7
FINAL,2001,MARCH/APRIL,FLORIDA,SUMMER FLOUNDER,1517,99.4
FINAL,2001,MARCH/APRIL,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2001,MARCH/APRIL,NEW YORK,SUMMER FLOUNDER,0,.
FINAL,2001,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,2720,74.2
FINAL,2001,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,443415,30.4
FINAL,2001,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,76096,25.5
FINAL,2001,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,45322,19.7
FINAL,2001,MAY/JUNE,FLORIDA,SUMMER FLOUNDER,307,93.9
FINAL,2001,MAY/JUNE,GEORGIA,SUMMER FLOUNDER,8908,92.3
FINAL,2001,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,98232,37.3
FINAL,2001,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,98753,56.8
FINAL,2001,MAY/JUNE,NEW HAMPSHIRE,SUMMER FLOUNDER,0,.
FINAL,2001,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,1458121,11.2
FINAL,2001,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,605623,18.3
FINAL,2001,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,106940,24.3
FINAL,2001,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,163317,22.2
FINAL,2001,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,947673,17.6
FINAL,2001,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,162951,23.5
FINAL,2001,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,102500,16.8
FINAL,2001,JULY/AUGUST,FLORIDA,SUMMER FLOUNDER,27958,67.8
FINAL,2001,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,128981,43.1
FINAL,2001,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,204549,23.1
FINAL,2001,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1370168,10.5
FINAL,2001,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,501698,17.4
FINAL,2001,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,159772,18.3
FINAL,2001,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,223577,17.3
FINAL,2001,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,341131,23.8
FINAL,2001,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,3065,55.2
FINAL,2001,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,17881,28.4
FINAL,2001,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,18272,52.9
FINAL,2001,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,19140,53.3
FINAL,2001,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,224905,27.1
FINAL,2001,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,61264,33.2
FINAL,2001,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,142519,18.4
FINAL,2001,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,8296,47.5
FINAL,2001,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,219493,22.7
FINAL,2001,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,1277,75.2
FINAL,2001,NOVEMBER/DECEMBER,MARYLAND,SUMMER FLOUNDER,2392,99.2
FINAL,2001,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,1736,98.2
FINAL,2001,NOVEMBER/DECEMBER,NEW YORK,SUMMER FLOUNDER,0,.
FINAL,2001,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,12663,49.5
FINAL,2001,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,54422,42.2
FINAL,2002,MARCH/APRIL,CONNECTICUT,SUMMER FLOUNDER,0,.
FINAL,2002,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,0,.
FINAL,2002,MARCH/APRIL,GEORGIA,SUMMER FLOUNDER,7794,113
FINAL,2002,MARCH/APRIL,MARYLAND,SUMMER FLOUNDER,4495,95.8
FINAL,2002,MARCH/APRIL,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2002,MARCH/APRIL,NEW YORK,SUMMER FLOUNDER,0,.
FINAL,2002,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,3902,96.5
FINAL,2002,MARCH/APRIL,SOUTH CAROLINA,SUMMER FLOUNDER,6597,84.7
FINAL,2002,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,240008,33.4
FINAL,2002,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,38924,31.2
FINAL,2002,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,40182,23.2
FINAL,2002,MAY/JUNE,FLORIDA,SUMMER FLOUNDER,0,.
FINAL,2002,MAY/JUNE,GEORGIA,SUMMER FLOUNDER,5043,84.4
FINAL,2002,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,57266,41.4
FINAL,2002,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,27729,58.6
FINAL,2002,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,696729,17.4
FINAL,2002,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,608301,17.2
FINAL,2002,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,103394,28.2
FINAL,2002,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,72902,22.8
FINAL,2002,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,39515,53.8
FINAL,2002,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,529854,18.5
FINAL,2002,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,102110,32.7
FINAL,2002,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,81775,18.6
FINAL,2002,JULY/AUGUST,FLORIDA,SUMMER FLOUNDER,970,99.9
FINAL,2002,JULY/AUGUST,GEORGIA,SUMMER FLOUNDER,0,.
FINAL,2002,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,33156,33.1
FINAL,2002,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,260005,28
FINAL,2002,JULY/AUGUST,NEW HAMPSHIRE,SUMMER FLOUNDER,0,.
FINAL,2002,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1258617,13
FINAL,2002,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,792412,18.4
FINAL,2002,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,171122,21.3
FINAL,2002,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,265281,14.8
FINAL,2002,JULY/AUGUST,SOUTH CAROLINA,SUMMER FLOUNDER,3971,78.7
FINAL,2002,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,302155,20
FINAL,2002,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,10771,67.1
FINAL,2002,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,6910,51.8
FINAL,2002,SEPTEMBER/OCTOBER,GEORGIA,SUMMER FLOUNDER,0,.
FINAL,2002,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,56522,47
FINAL,2002,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,44535,46.6
FINAL,2002,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,276364,33.4
FINAL,2002,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,70243,42.5
FINAL,2002,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,74533,29.8
FINAL,2002,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,31131,31.8
FINAL,2002,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SUMMER FLOUNDER,0,.
FINAL,2002,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,228678,29
FINAL,2002,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,1596,56
FINAL,2002,NOVEMBER/DECEMBER,GEORGIA,SUMMER FLOUNDER,0,.
FINAL,2002,NOVEMBER/DECEMBER,MASSACHUSETTS,SUMMER FLOUNDER,0,.
FINAL,2002,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2002,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,13517,76.2
FINAL,2002,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,220,110.3
FINAL,2003,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,0,.
FINAL,2003,MARCH/APRIL,NEW YORK,SUMMER FLOUNDER,2299,73.9
FINAL,2003,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,877,102.5
FINAL,2003,MARCH/APRIL,RHODE ISLAND,SUMMER FLOUNDER,1880,86.4
FINAL,2003,MARCH/APRIL,SOUTH CAROLINA,SUMMER FLOUNDER,14638,64.6
FINAL,2003,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,108981,38.3
FINAL,2003,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,85591,26.9
FINAL,2003,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,44413,20.6
FINAL,2003,MAY/JUNE,FLORIDA,SUMMER FLOUNDER,7330,94.8
FINAL,2003,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,42279,36
FINAL,2003,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,103356,69.2
FINAL,2003,MAY/JUNE,NEW HAMPSHIRE,SUMMER FLOUNDER,0,.
