ID,year,wave,state,area,juristiction,depth.allowed,species,start.date,end.date,daily.closures,bag.limit,agg.bag.limit,agg.bag.limit.wt,boat.limit,poss.limit,bonus.limit,min.size,min.size2,max.size,max.size2,bag.above.max,bag.above.max2,bag.below.min,mode,gear.restriction,other,Comments,imputed
,2005,4,RI,9999,1,9999,Tautog,01-07-05,31-08-05,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2005,5,RI,9999,1,9999,Tautog,01-09-05,14-10-05,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2005,5,RI,9999,1,9999,Tautog,15-10-05,31-10-05,,10,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2005,6,RI,9999,1,9999,Tautog,01-11-05,31-12-05,,10,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2006,1,RI,9999,1,9999,Tautog,01-01-06,28-02-06,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2006,2,RI,9999,1,9999,Tautog,01-03-06,30-04-06,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2006,3,RI,9999,1,9999,Tautog,01-05-06,30-06-06,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2006,4,RI,9999,1,9999,Tautog,01-07-06,31-08-06,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2006,5,RI,9999,1,9999,Tautog,01-09-06,14-10-06,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2006,5,RI,9999,1,9999,Tautog,15-10-06,31-10-06,,10,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2006,6,RI,9999,1,9999,Tautog,01-11-06,31-12-06,,10,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2007,1,RI,9999,1,9999,Tautog,01-01-07,28-02-07,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2007,2,RI,9999,1,9999,Tautog,01-03-07,30-04-07,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2007,3,RI,9999,1,9999,Tautog,01-05-07,31-05-07,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2007,3,RI,9999,1,9999,Tautog,01-06-07,30-06-07,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2007,4,RI,9999,1,9999,Tautog,01-07-07,31-08-07,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2007,5,RI,9999,1,9999,Tautog,01-09-07,21-10-07,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2007,5,RI,9999,1,9999,Tautog,22-10-07,31-10-07,,10,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2007,6,RI,9999,1,9999,Tautog,01-11-07,15-12-07,,10,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2007,6,RI,9999,1,9999,Tautog,16-12-07,31-12-07,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,1,RI,9999,1,9999,Tautog,01-01-08,29-02-08,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,2,RI,9999,1,9999,Tautog,01-03-08,14-04-08,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,2,RI,9999,1,9999,Tautog,15-04-08,30-04-08,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2008,3,RI,9999,1,9999,Tautog,01-05-08,31-05-08,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2008,3,RI,9999,1,9999,Tautog,01-06-08,30-06-08,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,4,RI,9999,1,9999,Tautog,01-07-08,31-08-08,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2008,5,RI,9999,1,9999,Tautog,01-09-08,17-10-08,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2008,5,RI,9999,1,9999,Tautog,18-10-08,31-10-08,,8,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2008,6,RI,9999,1,9999,Tautog,01-11-08,15-12-08,,8,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2008,6,RI,9999,1,9999,Tautog,16-12-08,31-12-08,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,1,RI,9999,1,9999,Tautog,01-01-09,28-02-09,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,2,RI,9999,1,9999,Tautog,01-03-09,14-04-09,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,2,RI,9999,1,9999,Tautog,15-04-09,30-04-09,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2009,3,RI,9999,1,9999,Tautog,01-05-09,31-05-09,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2009,3,RI,9999,1,9999,Tautog,01-06-09,30-06-09,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,4,RI,9999,1,9999,Tautog,01-07-09,31-08-09,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2009,5,RI,9999,1,9999,Tautog,01-09-09,16-10-09,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2009,5,RI,9999,1,9999,Tautog,17-10-09,31-10-09,,8,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2009,6,RI,9999,1,9999,Tautog,01-11-09,15-12-09,,8,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2009,6,RI,9999,1,9999,Tautog,16-12-09,31-12-09,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,1,RI,9999,1,9999,Tautog,01-01-10,28-02-10,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,2,RI,9999,1,9999,Tautog,01-03-10,14-04-10,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,2,RI,9999,1,9999,Tautog,15-04-10,30-04-10,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2010,3,RI,9999,1,9999,Tautog,01-05-10,31-05-10,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2010,3,RI,9999,1,9999,Tautog,01-06-10,30-06-10,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,4,RI,9999,1,9999,Tautog,01-07-10,31-08-10,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2010,5,RI,9999,1,9999,Tautog,01-09-10,16-10-10,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2010,5,RI,9999,1,9999,Tautog,17-10-10,31-10-10,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2010,6,RI,9999,1,9999,Tautog,01-11-10,15-12-10,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2010,6,RI,9999,1,9999,Tautog,16-12-10,31-12-10,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,5,RI,9999,1,9999,Tautog,17-10-10,31-10-10,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2010,6,RI,9999,1,9999,Tautog,01-11-10,15-12-10,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2011,1,RI,9999,1,9999,Tautog,01-01-11,28-02-11,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,2,RI,9999,1,9999,Tautog,01-03-11,14-04-11,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,2,RI,9999,1,9999,Tautog,15-04-11,30-04-11,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2011,3,RI,9999,1,9999,Tautog,01-05-11,31-05-11,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2011,3,RI,9999,1,9999,Tautog,01-06-11,30-06-11,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,4,RI,9999,1,9999,Tautog,01-07-11,31-07-11,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,4,RI,9999,1,9999,Tautog,01-08-11,31-08-11,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2011,5,RI,9999,1,9999,Tautog,01-09-11,15-10-11,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2011,5,RI,9999,1,9999,Tautog,16-10-11,31-10-11,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2011,6,RI,9999,1,9999,Tautog,01-11-11,15-12-11,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2011,6,RI,9999,1,9999,Tautog,16-12-11,31-12-11,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,2,RI,9999,1,9999,Tautog,15-04-11,30-04-11,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2011,3,RI,9999,1,9999,Tautog,01-05-11,31-05-11,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2011,4,RI,9999,1,9999,Tautog,01-08-11,31-08-11,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2011,5,RI,9999,1,9999,Tautog,01-09-11,19-10-11,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2011,5,RI,9999,1,9999,Tautog,20-10-11,31-10-11,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2011,6,RI,9999,1,9999,Tautog,01-11-11,15-12-11,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2012,1,RI,9999,1,9999,Tautog,01-01-12,29-02-12,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,2,RI,9999,1,9999,Tautog,01-03-12,14-04-12,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,2,RI,9999,1,9999,Tautog,15-04-12,30-04-12,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2012,3,RI,9999,1,9999,Tautog,01-05-12,31-05-12,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2012,3,RI,9999,1,9999,Tautog,01-06-12,30-06-12,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,4,RI,9999,1,9999,Tautog,01-07-12,31-07-12,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,4,RI,9999,1,9999,Tautog,01-08-12,31-08-12,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2012,5,RI,9999,1,9999,Tautog,01-09-12,15-10-12,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2012,5,RI,9999,1,9999,Tautog,16-10-12,31-10-12,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2012,6,RI,9999,1,9999,Tautog,01-11-12,15-12-12,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2012,6,RI,9999,1,9999,Tautog,16-12-12,31-12-12,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,2,RI,9999,1,9999,Tautog,15-04-12,30-04-12,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2012,3,RI,9999,1,9999,Tautog,01-05-12,31-05-12,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2012,4,RI,9999,1,9999,Tautog,01-08-12,31-08-12,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2012,5,RI,9999,1,9999,Tautog,01-09-12,19-10-12,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2012,5,RI,9999,1,9999,Tautog,20-10-12,31-10-12,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2012,6,RI,9999,1,9999,Tautog,01-11-12,15-12-12,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,1,RI,9999,1,9999,Tautog,01-01-13,28-02-13,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,2,RI,9999,1,9999,Tautog,01-03-13,14-04-13,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,2,RI,9999,1,9999,Tautog,15-04-13,30-04-13,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,3,RI,9999,1,9999,Tautog,01-05-13,31-05-13,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,3,RI,9999,1,9999,Tautog,01-06-13,30-06-13,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,4,RI,9999,1,9999,Tautog,01-07-13,31-07-13,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,4,RI,9999,1,9999,Tautog,01-08-13,31-08-13,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,5,RI,9999,1,9999,Tautog,01-09-13,15-10-13,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,5,RI,9999,1,9999,Tautog,16-10-13,31-10-13,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,6,RI,9999,1,9999,Tautog,01-11-13,15-12-13,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,6,RI,9999,1,9999,Tautog,16-12-13,31-12-13,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,2,RI,9999,1,9999,Tautog,15-04-13,30-04-13,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,3,RI,9999,1,9999,Tautog,01-05-13,31-05-13,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,4,RI,9999,1,9999,Tautog,01-08-13,31-08-13,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,5,RI,9999,1,9999,Tautog,01-09-13,19-10-13,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,5,RI,9999,1,9999,Tautog,20-10-13,31-10-13,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,6,RI,9999,1,9999,Tautog,01-11-13,15-12-13,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,1,RI,9999,1,9999,Tautog,01-01-13,28-02-13,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,2,RI,9999,1,9999,Tautog,01-03-13,14-04-13,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,2,RI,9999,1,9999,Tautog,15-04-13,30-04-13,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,3,RI,9999,1,9999,Tautog,01-05-13,31-05-13,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,3,RI,9999,1,9999,Tautog,01-06-13,30-06-13,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,4,RI,9999,1,9999,Tautog,01-07-13,31-07-13,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,4,RI,9999,1,9999,Tautog,01-08-13,31-08-13,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,5,RI,9999,1,9999,Tautog,01-09-13,17-10-13,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,5,RI,9999,1,9999,Tautog,18-10-13,31-10-13,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,6,RI,9999,1,9999,Tautog,01-11-13,15-12-13,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2013,6,RI,9999,1,9999,Tautog,16-12-13,31-12-13,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,2,RI,9999,1,9999,Tautog,15-04-13,30-04-13,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,3,RI,9999,1,9999,Tautog,01-05-13,31-05-13,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,4,RI,9999,1,9999,Tautog,01-08-13,31-08-13,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,5,RI,9999,1,9999,Tautog,01-09-13,17-10-13,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,5,RI,9999,1,9999,Tautog,18-10-13,31-10-13,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2013,6,RI,9999,1,9999,Tautog,01-11-13,15-12-13,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2015,1,RI,9999,1,9999,Tautog,01-01-15,28-02-15,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2015,2,RI,9999,1,9999,Tautog,01-03-15,14-04-15,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2015,2,RI,9999,1,9999,Tautog,15-04-15,30-04-15,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2015,3,RI,9999,1,9999,Tautog,01-05-15,31-05-15,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2015,3,RI,9999,1,9999,Tautog,01-06-15,30-06-15,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2015,4,RI,9999,1,9999,Tautog,01-07-15,31-07-15,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2015,4,RI,9999,1,9999,Tautog,01-08-15,31-08-15,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2015,5,RI,9999,1,9999,Tautog,01-09-15,15-10-15,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2015,5,RI,9999,1,9999,Tautog,16-10-15,31-10-15,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2015,6,RI,9999,1,9999,Tautog,01-11-15,15-12-15,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2015,6,RI,9999,1,9999,Tautog,16-12-15,31-12-15,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2015,2,RI,9999,1,9999,Tautog,15-04-15,30-04-15,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2015,3,RI,9999,1,9999,Tautog,01-05-15,31-05-15,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2015,4,RI,9999,1,9999,Tautog,01-08-15,31-08-15,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2015,5,RI,9999,1,9999,Tautog,01-09-15,19-10-15,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2015,5,RI,9999,1,9999,Tautog,20-10-15,31-10-15,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2015,6,RI,9999,1,9999,Tautog,01-11-15,15-12-15,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2016,1,RI,9999,1,9999,Tautog,01-01-16,29-02-16,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2016,2,RI,9999,1,9999,Tautog,01-03-16,14-04-16,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2016,2,RI,9999,1,9999,Tautog,15-04-16,30-04-16,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2016,3,RI,9999,1,9999,Tautog,01-05-16,31-05-16,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2016,3,RI,9999,1,9999,Tautog,01-06-16,30-06-16,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2016,4,RI,9999,1,9999,Tautog,01-07-16,31-07-16,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2016,4,RI,9999,1,9999,Tautog,01-08-16,31-08-16,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2016,5,RI,9999,1,9999,Tautog,01-09-16,15-10-16,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2016,5,RI,9999,1,9999,Tautog,16-10-16,31-10-16,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2016,6,RI,9999,1,9999,Tautog,01-11-16,15-12-16,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2016,6,RI,9999,1,9999,Tautog,16-12-16,31-12-16,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2016,2,RI,9999,1,9999,Tautog,15-04-16,30-04-16,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2016,3,RI,9999,1,9999,Tautog,01-05-16,31-05-16,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2016,4,RI,9999,1,9999,Tautog,01-08-16,31-08-16,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2016,5,RI,9999,1,9999,Tautog,01-09-16,19-10-16,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2016,5,RI,9999,1,9999,Tautog,20-10-16,31-10-16,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2016,6,RI,9999,1,9999,Tautog,01-11-16,15-12-16,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2017,1,RI,9999,1,9999,Tautog,01-01-17,28-02-17,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2017,2,RI,9999,1,9999,Tautog,01-03-17,14-04-17,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2017,2,RI,9999,1,9999,Tautog,15-04-17,30-04-17,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2017,3,RI,9999,1,9999,Tautog,01-05-17,31-05-17,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2017,3,RI,9999,1,9999,Tautog,01-06-17,30-06-17,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2017,4,RI,9999,1,9999,Tautog,01-07-17,31-07-17,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2017,4,RI,9999,1,9999,Tautog,01-08-17,31-08-17,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2017,5,RI,9999,1,9999,Tautog,01-09-17,15-10-17,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2017,5,RI,9999,1,9999,Tautog,16-10-17,31-10-17,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2017,6,RI,9999,1,9999,Tautog,01-11-17,15-12-17,,6,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2017,6,RI,9999,1,9999,Tautog,16-12-17,31-12-17,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2017,2,RI,9999,1,9999,Tautog,15-04-17,30-04-17,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2017,3,RI,9999,1,9999,Tautog,01-05-17,31-05-17,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2017,4,RI,9999,1,9999,Tautog,01-08-17,31-08-17,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2017,5,RI,9999,1,9999,Tautog,01-09-17,19-10-17,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2017,5,RI,9999,1,9999,Tautog,20-10-17,31-10-17,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2017,6,RI,9999,1,9999,Tautog,01-11-17,15-12-17,,6,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2018,1,RI,9999,1,9999,Tautog,01-01-18,28-02-18,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2018,2,RI,9999,1,9999,Tautog,01-03-18,31-03-18,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2018,2,RI,9999,1,9999,Tautog,01-04-18,30-04-18,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2018,3,RI,9999,1,9999,Tautog,01-05-18,30-06-18,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2018,3,RI,9999,1,9999,Tautog,01-06-18,30-06-18,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2018,4,RI,9999,1,9999,Tautog,01-07-18,31-07-18,,0,0,0,0,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2018,4,RI,9999,1,9999,Tautog,01-08-18,31-08-18,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2018,5,RI,9999,1,9999,Tautog,01-09-18,14-10-18,,3,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2018,5,RI,9999,1,9999,Tautog,15-10-18,31-10-18,,5,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2018,6,RI,9999,1,9999,Tautog,01-11-18,31-12-18,,5,9999,9999,10,9999,,16,,9999,,9999,,9999,4,0,0,,0
,2018,2,RI,9999,1,9999,Tautog,01-04-18,30-04-18,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2018,3,RI,9999,1,9999,Tautog,01-05-18,30-06-18,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2018,4,RI,9999,1,9999,Tautog,01-08-18,31-08-18,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2018,5,RI,9999,1,9999,Tautog,01-09-18,14-10-18,,3,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2018,5,RI,9999,1,9999,Tautog,15-10-18,31-10-18,,5,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,2018,6,RI,9999,1,9999,Tautog,01-11-18,31-12-18,,5,9999,9999,9999,9999,,16,,9999,,9999,,9999,3,0,0,,0
,1996,1,CT,9999,1,9999,Tautog,01-01-96,29-02-96,,9999,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,0,0,,0
,1996,2,CT,9999,1,9999,Tautog,01-03-96,30-04-96,,9999,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,0,0,,0
,1996,3,CT,9999,1,9999,Tautog,01-05-96,30-06-96,,9999,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,0,0,,0
,1996,4,CT,9999,1,9999,Tautog,01-07-96,31-08-96,,9999,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,0,0,,0
